-0.2893850839687808,0.6813257780349152,1.0174703059351724
-0.29153823773357557,0.6838736380323096,1.012774861990527
-0.29536385534017967,0.6888808462544174,1.004286344586808
-0.300038603776196,0.6961041210009155,0.9935716094763488
-0.304623563909397,0.7050543385762585,0.9824628960984351
-0.3083222102546034,0.7149496439872459,0.9726224484120173
-0.31067453725395056,0.7247852715628391,0.9651879693342736
-0.3116452947290944,0.7335119611310441,0.9605957188564433
-0.3115761517374224,0.7402619723300685,0.9586081418523571
-0.3110296617197569,0.7445533045996954,0.9585000172657056
-0.31057610490556303,0.746397271386936,0.9593367742685078
-0.31059842527267106,0.7462776296568497,0.9602418165249919
-0.311176796858028,0.7450148195789905,0.9605913511733912
-0.3120806248278608,0.7435766175223308,0.9600859917970523
-0.31286624127520707,0.7428816150112916,0.9587194408335459
-0.31303575163262776,0.7436607961414791,0.9566768182861427
-0.3121985375886113,0.7463471530565002,0.9542207719520068
-0.3101793441226627,0.7509988350830784,0.9515979750312148
-0.30704211320914626,0.7572517580341889,0.9489985028113058
-0.30303632923448354,0.7643413453165003,0.9465631789668103
-0.29847948644433353,0.7711789157875618,0.9443840431042231
-0.2936529786445207,0.7765323475325332,0.9425164823592885
-0.2887382993355441,0.7792768517130484,0.9409558437688489
-0.2838165315625514,0.7786092994563706,0.9395991417280523
-0.2789198815062236,0.7742007613479995,0.9382141307083138
-0.27408991374648917,0.7662156047919482,0.9364525405018195
-0.2694190825098658,0.7551881773960482,0.9339096856536253
-0.2650341437916984,0.7418368966399531,0.9302281265394936
-0.26104741487836514,0.7268971046757404,0.9252099678941583
-0.2574963517783134,0.7110206641831377,0.918907182721821
-0.2543085159966996,0.6947842998928422,0.9116377025375828
-0.2513160239766347,0.6787544955843628,0.9039286425463723
-0.24831930874712363,0.6635694515651854,0.8963917149040196
-0.24516139512181007,0.6499570021990719,0.8895560429193436
-0.24179085789391544,0.638697901313916,0.8837225155477987
-0.2382819113771616,0.6305178996681999,0.878873664694691
-0.23480717074785334,0.6259549394442698,0.8746636573448626
-0.2315852807352646,0.6252380099166367,0.8704966679843347
-0.2288195861335932,0.6282071522604564,0.865671348427213
-0.2266507501227354,0.6342838486065759,0.8595507279295456
-0.2251342051864691,0.6425017967146613,0.8517220083928512
-0.22423593848234047,0.6515936468509312,0.8420981911352956
-0.22384209301762845,0.6601242113757895,0.8309498974768353
-0.22376931679122766,0.6666456288942788,0.8188620994655749
-0.22378523556595764,0.6698572646347373,0.80662842542254
-0.22362983079801516,0.6687804760593786,0.7951110691165935
-0.22305372430507914,0.6628618009995043,0.7850971119706085
-0.221867537614907,0.6520349513958259,0.7771699724188016
-0.2199922015090609,0.6366983959710318,0.7716180171413264
-0.2174913508072896,0.6176167407460929,0.7683863759572626
-0.2145778482558285,0.5957757818757405,0.7670826721100877
-0.21157965225597428,0.5722251183253103,0.7670298795819357
-0.20886917328004384,0.5479461592190962,0.7673595509849602
-0.2067913968811621,0.5238172256974534,0.7671509286080679
-0.20557679029812112,0.500626203595451,0.7655411067704403
-0.20529062555354294,0.4791632394745242,0.7618349356378247
-0.20579516854494379,0.46032485801878525,0.7555692539289696
-0.20674058635823894,0.4451381892877055,0.7465414937989461
-0.20758800742820657,0.43466724563940073,0.73481418080391
-0.20765507585581613,0.4297884731913223,0.7207253083936729
-0.20621865653308957,0.4308836882107308,0.7048817566081257
-0.20263941128378,0.43756952830394114,0.6881400512559154
-0.1965170716146409,0.4485788496502665,0.6715318489032518
-0.18782323466368364,0.4618557483307221,0.6561320988160352
-0.17696871861837143,0.47488823045163925,0.6428749222687232
-0.16477382147198044,0.485185862762404,0.6323793936109732
-0.15233561528218195,0.4908003161040715,0.6248266733667107
-0.14081941445831472,0.49070748921064233,0.6199411882561544
-0.13124449450445208,0.48497848847930985,0.6170857962988942
-0.1243144713657799,0.47469623291243374,0.6154401543768651
-0.12033477677836274,0.461644401001129,0.6142045452119026
-0.11923514773971386,0.4478883157758679,0.6127699859003932
-0.12065766934353504,0.435343249997542,0.6108194858570024
-0.12406400317400686,0.42545499079731297,0.6083407139980396
-0.12883323868198135,0.4190425042611607,0.6055723672603031
-0.13431513191197306,0.41632820926109454,0.6029041217722242
-0.13986102828556563,0.41709696794468154,0.6007645060030152
-0.14483194221334264,0.4208998988745163,0.5995274580997949
-0.14862267339685598,0.4272081915944267,0.5994390078823981
-0.15070751029405033,0.4354884833905725,0.6005784245784298
-0.15069442005936626,0.44517922427736595,0.6028434680371224
-0.1483962836200976,0.4556420286240305,0.6059524910746722
-0.14387790636551995,0.4661476427939393,0.6094587089372877
-0.13748024754774799,0.47591429597172114,0.6127829103588971
-0.129807746189714,0.48420261040408735,0.615260375827731
-0.12167427447905226,0.49042162832880426,0.6162179346309767
-0.11400580673984549,0.49419371490777714,0.6150716499745797
-0.10770586560598679,0.49535401620314407,0.6114410933103163
-0.10349618154292779,0.493895294604997,0.6052513732295443
-0.1017709451322494,0.4899095726366892,0.596796356815765
-0.10249915962862276,0.4835716530205479,0.5867341391917521
-0.10521496218537292,0.47516476086350284,0.5760000751837718
-0.10911459877291033,0.4651296932388079,0.5656381578075073
-0.11323545040130831,0.4540869081957575,0.5566071749572675
-0.11667868954350812,0.4427790851926377,0.5495762855944623
-0.11880385369462165,0.4319698076749918,0.5447992785784871
-0.11934620860627614,0.42231869760709384,0.54208052659759
-0.11842485445580286,0.41429242431320423,0.5408587408612042
-0.11644702995582758,0.4081431561589348,0.540374599261108
-0.1139604695078077,0.4039478478740277,0.539890364818461
-0.11150078051987788,0.4016601437192188,0.5388707954984789
-0.10947451657505701,0.4011516499871498,0.5371051653375969
-0.10811159836645955,0.40221354000113235,0.5347233154100085
-0.10747566168444239,0.40453460560367216,0.5321173218913052
-0.10749999648514051,0.4076836695561713,0.5298054553807462
-0.1080346344905677,0.4111460622136389,0.52827632490818
-0.10888083790015948,0.41442351242498837,0.5278620610921244
-0.10981273422260426,0.41717219700323377,0.5286714899211068
-0.110586793466191,0.41930908649657744,0.5305895853594316
-0.11095956788171271,0.4210487571758007,0.5333398750471524
-0.11072086019458133,0.4228362683754924,0.5365801390680333
-0.109734011302976,0.42518602529880845,0.5399927244149115
-0.10797831038149473,0.4284957824886802,0.5433434757221551
-0.10557851645749285,0.4328993916631291,0.5464946836408436
-0.10279081720759072,0.43821986703229315,0.5493785248436657
-0.09996034459107692,0.4440172150898036,0.551960510025464
-0.09745685141366901,0.4497242927575496,0.5541959286986181
-0.09560410198050337,0.4548030125483991,0.5560210453988281
-0.09463155691096282,0.45887282373735944,0.5573683189592589
-0.0946487892751286,0.4617691373566321,0.5581969020637384
-0.0956384544587465,0.46353955274311043,0.5585227857601278
-0.09746547286794359,0.46436891709667943,0.5584323005771928
-0.09989269903527649,0.4644938681126947,0.558070954264244
